20210105  16:31:30,179.28,179.28,179.27,179.28,0
20210105  16:31:31,179.28,179.28,179.27,179.28,0
20210105  16:31:32,179.31,179.31,179.3,179.31,2
20210105  16:31:33,179.31,179.31,179.3,179.31,0
20210105  16:31:34,179.31,179.31,179.3,179.31,0
20210105  16:31:35,179.31,179.31,179.3,179.31,0
20210105  16:31:36,179.31,179.31,179.3,179.31,0
20210105  16:31:37,179.28,179.28,179.22,179.22,8
20210105  16:31:38,179.22,179.22,179.22,179.22,1
20210105  16:31:39,179.22,179.22,179.22,179.22,0
20210105  16:31:40,179.22,179.22,179.22,179.22,0
20210105  16:31:41,179.22,179.22,179.22,179.22,0
20210105  16:31:42,179.22,179.22,179.22,179.22,0
20210105  16:31:43,179.22,179.22,179.22,179.22,0
20210105  16:31:44,179.24,179.24,179.23,179.24,1
20210105  16:31:45,179.19,179.19,179.19,179.19,3
20210105  16:31:46,179.19,179.19,179.19,179.19,0
20210105  16:31:47,179.09,179.09,179.06,179.06,2
20210105  16:31:48,179.06,179.06,179.06,179.06,11
20210105  16:31:49,179.14,179.14,179.05,179.05,8
20210105  16:31:50,179.1,179.11,179.1,179.11,2
20210105  16:31:51,179.12,179.12,179.09,179.09,5
20210105  16:31:52,179.12,179.12,179.11,179.12,2
20210105  16:31:53,179.12,179.12,179.11,179.12,1
20210105  16:31:54,179.12,179.12,179.11,179.12,0
20210105  16:31:55,179.12,179.12,179.11,179.12,0
20210105  16:31:56,179.15,179.16,179.15,179.16,13
20210105  16:31:57,179.16,179.16,179.15,179.16,0
20210105  16:31:58,179.16,179.16,179.15,179.16,0
20210105  16:31:59,179.16,179.16,179.15,179.16,0
20210105  16:32:00,179.11,179.16,179.11,179.16,2
20210105  16:32:01,179.16,179.16,179.15,179.16,0
20210105  16:32:02,179.16,179.16,179.15,179.16,0
20210105  16:32:03,179.16,179.16,179.15,179.16,0
20210105  16:32:04,179.16,179.16,179.15,179.16,0
20210105  16:32:05,179.15,179.16,179.14,179.16,7
20210105  16:32:06,179.19,179.19,179.18,179.19,2
20210105  16:32:07,179.19,179.19,179.18,179.19,1
20210105  16:32:08,179.19,179.19,179.18,179.19,0
20210105  16:32:09,179.2,179.21,179.2,179.2,2
20210105  16:32:10,179.2,179.21,179.2,179.2,0
20210105  16:32:11,179.19,179.19,179.19,179.19,1
20210105  16:32:12,179.15,179.19,179.15,179.19,5
20210105  16:32:13,179.19,179.19,179.19,179.19,1
20210105  16:32:14,179.19,179.19,179.19,179.19,0
20210105  16:32:15,179.23,179.23,179.23,179.23,1
20210105  16:32:16,179.23,179.23,179.23,179.23,0
20210105  16:32:17,179.23,179.23,179.23,179.23,0
20210105  16:32:18,179.23,179.23,179.23,179.23,0
20210105  16:32:19,179.23,179.23,179.23,179.23,0
20210105  16:32:20,179.23,179.23,179.23,179.23,0
20210105  16:32:21,179.23,179.23,179.23,179.23,0
20210105  16:32:22,179.19,179.19,179.19,179.19,2
20210105  16:32:23,179.18,179.18,179.14,179.14,4
20210105  16:32:24,179.13,179.13,179.12,179.13,1
20210105  16:32:25,179.13,179.13,179.12,179.13,0
20210105  16:32:26,179.15,179.15,179.15,179.15,2
20210105  16:32:27,179.15,179.15,179.15,179.15,0
20210105  16:32:28,179.15,179.15,179.15,179.15,0
20210105  16:32:29,179.15,179.15,179.15,179.15,0
20210105  16:32:30,179.18,179.18,179.18,179.18,1
20210105  16:32:31,179.18,179.18,179.18,179.18,0
20210105  16:32:32,179.17,179.17,179.16,179.17,1
20210105  16:32:33,179.17,179.17,179.16,179.17,0
20210105  16:32:34,179.17,179.17,179.16,179.17,0
20210105  16:32:35,179.17,179.17,179.16,179.17,0
20210105  16:32:36,179.17,179.17,179.16,179.17,0
20210105  16:32:37,179.14,179.14,179.1,179.1,2
20210105  16:32:38,179.1,179.1,179.1,179.1,1
20210105  16:32:39,179.08,179.08,179.07,179.08,1
20210105  16:32:40,179.08,179.08,179.07,179.08,0
20210105  16:32:41,179.11,179.11,179.11,179.11,1
20210105  16:32:42,179.08,179.08,179.08,179.08,1
20210105  16:32:43,179.08,179.08,179.08,179.08,1
20210105  16:32:44,179.08,179.08,179.08,179.08,0
20210105  16:32:45,179.09,179.1,179.09,179.09,2
20210105  16:32:46,179.09,179.1,179.09,179.09,0
20210105  16:32:47,179.09,179.1,179.09,179.09,0
20210105  16:32:48,179.11,179.11,179.08,179.09,2
20210105  16:32:49,179.16,179.16,179.16,179.16,1
20210105  16:32:50,179.16,179.16,179.16,179.16,0
20210105  16:32:51,179.16,179.16,179.16,179.16,0
20210105  16:32:52,179.14,179.14,179.14,179.14,2
20210105  16:32:53,179.14,179.14,179.14,179.14,0
20210105  16:32:54,179.14,179.14,179.14,179.14,0
20210105  16:32:55,179.16,179.16,179.16,179.16,2
20210105  16:32:56,179.16,179.16,179.16,179.16,0
20210105  16:32:57,179.16,179.16,179.16,179.16,0
20210105  16:32:58,179.14,179.14,179.12,179.12,2
20210105  16:32:59,179.12,179.12,179.12,179.12,0
20210105  16:33:00,179.12,179.12,179.12,179.12,0
20210105  16:33:01,179.17,179.17,179.17,179.17,1
20210105  16:33:02,179.17,179.17,179.17,179.17,0
20210105  16:33:03,179.17,179.17,179.17,179.17,0
20210105  16:33:04,179.17,179.17,179.17,179.17,1
20210105  16:33:05,179.17,179.17,179.16,179.17,3
20210105  16:33:06,179.17,179.17,179.16,179.17,0
20210105  16:33:07,179.21,179.21,179.2,179.21,2
20210105  16:33:08,179.21,179.21,179.2,179.21,0
20210105  16:33:09,179.17,179.18,179.17,179.17,1
20210105  16:33:10,179.17,179.18,179.17,179.17,0
20210105  16:33:11,179.17,179.18,179.17,179.17,0
20210105  16:33:12,179.17,179.17,179.11,179.11,16
20210105  16:33:13,179.16,179.16,179.16,179.16,1
20210105  16:33:14,179.17,179.18,179.17,179.18,4
20210105  16:33:15,179.18,179.18,179.18,179.18,0
20210105  16:33:16,179.19,179.19,179.11,179.12,3
20210105  16:33:17,179.19,179.19,179.18,179.18,2
20210105  16:33:18,179.19,179.26,179.19,179.26,32
20210105  16:33:19,179.28,179.28,179.22,179.23,2
20210105  16:33:20,179.28,179.28,179.28,179.28,3
20210105  16:33:21,179.28,179.28,179.28,179.28,0
20210105  16:33:22,179.28,179.28,179.28,179.28,0
20210105  16:33:23,179.28,179.28,179.28,179.28,0
20210105  16:33:24,179.28,179.28,179.28,179.28,0
20210105  16:33:25,179.28,179.28,179.28,179.28,0
20210105  16:33:26,179.28,179.28,179.28,179.28,0
20210105  16:33:27,179.17,179.17,179.17,179.17,8
20210105  16:33:28,179.17,179.17,179.17,179.17,0
20210105  16:33:29,179.17,179.17,179.17,179.17,0
20210105  16:33:30,179.22,179.22,179.17,179.17,4
20210105  16:33:31,179.14,179.15,179.13,179.15,4
20210105  16:33:32,179.15,179.15,179.15,179.15,0
20210105  16:33:33,179.13,179.13,179.13,179.13,2
20210105  16:33:34,179.14,179.17,179.14,179.15,12
20210105  16:33:35,179.15,179.15,179.15,179.15,0
20210105  16:33:36,179.18,179.18,179.18,179.18,1
20210105  16:33:37,179.18,179.18,179.18,179.18,0
20210105  16:33:38,179.14,179.21,179.14,179.21,2
20210105  16:33:39,179.21,179.21,179.21,179.21,0
20210105  16:33:40,179.15,179.15,179.11,179.12,13
20210105  16:33:41,179.12,179.12,179.12,179.12,0
20210105  16:33:42,179.12,179.12,179.12,179.12,0
20210105  16:33:43,179.12,179.12,179.12,179.12,0
20210105  16:33:44,179.13,179.13,179.12,179.12,3
20210105  16:33:45,179.12,179.12,179.1,179.11,3
20210105  16:33:46,179.03,179.03,179.03,179.03,1
20210105  16:33:47,179.03,179.03,179.03,179.03,0
20210105  16:33:48,179.03,179.03,179.03,179.03,0
20210105  16:33:49,179.14,179.14,179.14,179.14,1
20210105  16:33:50,179.14,179.14,179.14,179.14,0
20210105  16:33:51,179.15,179.17,179.14,179.17,2
20210105  16:33:52,179.17,179.17,179.17,179.17,0
20210105  16:33:53,179.17,179.17,179.17,179.17,0
20210105  16:33:54,179.17,179.17,179.17,179.17,0
20210105  16:33:55,179.18,179.18,179.18,179.18,1
20210105  16:33:56,179.18,179.18,179.18,179.18,0
20210105  16:33:57,179.18,179.18,179.18,179.18,0
20210105  16:33:58,179.18,179.18,179.18,179.18,6
20210105  16:33:59,179.18,179.18,179.18,179.18,0
20210105  16:34:00,179.18,179.18,179.18,179.18,0
20210105  16:34:01,179.18,179.18,179.18,179.18,0
20210105  16:34:02,179.18,179.18,179.18,179.18,1
20210105  16:34:03,179.18,179.18,179.18,179.18,0
20210105  16:34:04,179.18,179.18,179.18,179.18,0
20210105  16:34:05,179.18,179.18,179.18,179.18,0
20210105  16:34:06,179.18,179.18,179.18,179.18,0
20210105  16:34:07,179.18,179.18,179.18,179.18,0
20210105  16:34:08,179.18,179.18,179.18,179.18,0
20210105  16:34:09,179.18,179.18,179.18,179.18,0
20210105  16:34:10,179.18,179.18,179.18,179.18,0
20210105  16:34:11,179.23,179.25,179.23,179.25,8
20210105  16:34:12,179.25,179.25,179.25,179.25,0
20210105  16:34:13,179.25,179.25,179.25,179.25,0
20210105  16:34:14,179.25,179.25,179.25,179.25,0
20210105  16:34:15,179.25,179.25,179.25,179.25,0
20210105  16:34:16,179.25,179.25,179.25,179.25,0
20210105  16:34:17,179.25,179.25,179.25,179.25,0
20210105  16:34:18,179.25,179.25,179.25,179.25,0
20210105  16:34:19,179.2,179.2,179.2,179.2,4
20210105  16:34:20,179.17,179.17,179.17,179.17,2
20210105  16:34:21,179.17,179.17,179.17,179.17,0
20210105  16:34:22,179.17,179.17,179.17,179.17,0
20210105  16:34:23,179.17,179.17,179.17,179.17,0
20210105  16:34:24,179.17,179.17,179.17,179.17,0
20210105  16:34:25,179.17,179.17,179.17,179.17,0
20210105  16:34:26,179.17,179.17,179.17,179.17,0
20210105  16:34:27,179.13,179.13,179.13,179.13,1
20210105  16:34:28,179.12,179.12,179.12,179.12,1
20210105  16:34:29,179.12,179.12,179.12,179.12,0
20210105  16:34:30,179.12,179.12,179.12,179.12,0
20210105  16:34:31,179.14,179.15,179.14,179.15,3
20210105  16:34:32,179.1,179.11,179.1,179.1,1
20210105  16:34:33,179.1,179.11,179.1,179.1,0
20210105  16:34:34,179.1,179.11,179.1,179.1,0
20210105  16:34:35,179.1,179.11,179.1,179.1,0
20210105  16:34:36,179.1,179.11,179.1,179.1,0
20210105  16:34:37,179.12,179.14,179.12,179.14,13
20210105  16:34:38,179.08,179.15,179.08,179.13,9
20210105  16:34:39,179.13,179.13,179.13,179.13,0
20210105  16:34:40,179.13,179.13,179.13,179.13,0
20210105  16:34:41,179.13,179.13,179.13,179.13,0
20210105  16:34:42,179.07,179.07,179.07,179.07,1
20210105  16:34:43,179.07,179.07,179.07,179.07,0
20210105  16:34:44,179.07,179.07,179.07,179.07,0
20210105  16:34:45,179.07,179.07,179.07,179.07,0
20210105  16:34:46,179.09,179.09,179.05,179.06,7
20210105  16:34:47,179.06,179.06,179.06,179.06,0
20210105  16:34:48,179.06,179.06,179.06,179.06,0
20210105  16:34:49,179.06,179.06,179.05,179.06,1
20210105  16:34:50,179.06,179.06,179.05,179.06,0
20210105  16:34:51,179.06,179.06,179.05,179.06,0
20210105  16:34:52,179.06,179.06,179.05,179.06,0
20210105  16:34:53,179.06,179.06,179.05,179.06,0
20210105  16:34:54,179.09,179.09,179.09,179.09,1
20210105  16:34:55,179.09,179.09,179.09,179.09,0
20210105  16:34:56,179.09,179.09,179.09,179.09,0
20210105  16:34:57,179.09,179.09,179.09,179.09,0
20210105  16:34:58,179.09,179.09,179.09,179.09,0
20210105  16:34:59,179.02,179.03,179.02,179.03,2
20210105  16:35:00,179.06,179.07,179.04,179.06,6
20210105  16:35:01,179.06,179.07,179.06,179.06,0
20210105  16:35:02,179.09,179.1,179.08,179.1,9
20210105  16:35:03,179.1,179.1,179.1,179.1,0
20210105  16:35:04,179.1,179.1,179.1,179.1,0
20210105  16:35:05,179.1,179.1,179.1,179.1,0
20210105  16:35:06,179.1,179.1,179.1,179.1,0
20210105  16:35:07,179.1,179.1,179.1,179.1,0
20210105  16:35:08,179.15,179.15,179.15,179.15,4
20210105  16:35:09,179.1,179.1,179.1,179.1,1
20210105  16:35:10,179.1,179.11,179.1,179.1,1
20210105  16:35:11,179.09,179.09,179.08,179.09,1
20210105  16:35:12,179.09,179.09,179.08,179.09,0
20210105  16:35:13,179.09,179.09,179.08,179.09,0
20210105  16:35:14,179.09,179.09,179.08,179.09,0
20210105  16:35:15,179.09,179.09,179.08,179.09,0
20210105  16:35:16,179.09,179.09,179.08,179.09,0
20210105  16:35:17,179.09,179.09,179.08,179.09,0
20210105  16:35:18,179.09,179.09,179.08,179.09,0
20210105  16:35:19,179.09,179.09,179.08,179.09,0
20210105  16:35:20,179.09,179.1,179.09,179.09,2
20210105  16:35:21,179.09,179.1,179.09,179.09,0
20210105  16:35:22,179.09,179.1,179.09,179.09,0
20210105  16:35:23,179.09,179.1,179.09,179.09,0
20210105  16:35:24,179.12,179.12,179.06,179.06,4
20210105  16:35:25,179.06,179.06,179.06,179.06,0
20210105  16:35:26,179.06,179.06,179.06,179.06,0
20210105  16:35:27,179.06,179.06,179.06,179.06,0
20210105  16:35:28,179.05,179.06,179.02,179.02,10
20210105  16:35:29,179.02,179.02,179.02,179.02,0
20210105  16:35:30,179.02,179.02,179.02,179.02,0
20210105  16:35:31,179.02,179.02,179.02,179.02,0
20210105  16:35:32,179.02,179.02,179.02,179.02,0
20210105  16:35:33,179.01,179.02,178.98,178.98,33
20210105  16:35:34,178.98,178.98,178.98,178.98,0
20210105  16:35:35,178.94,178.94,178.94,178.94,1
20210105  16:35:36,178.94,178.94,178.94,178.94,0
20210105  16:35:37,178.98,178.98,178.91,178.91,29
20210105  16:35:38,178.95,178.96,178.94,178.96,2
20210105  16:35:39,178.96,178.98,178.96,178.98,14
20210105  16:35:40,179.0,179.0,178.99,178.99,5
20210105  16:35:41,179.0,179.0,179.0,179.0,1
20210105  16:35:42,179.01,179.01,179.01,179.01,1
20210105  16:35:43,179.01,179.01,179.01,179.01,0
20210105  16:35:44,179.01,179.01,179.01,179.01,0
20210105  16:35:45,179.01,179.01,179.01,179.01,0
20210105  16:35:46,179.01,179.01,179.01,179.01,0
20210105  16:35:47,179.01,179.01,179.01,179.01,0
20210105  16:35:48,179.01,179.01,179.01,179.01,0
20210105  16:35:49,179.03,179.03,179.02,179.03,1
20210105  16:35:50,179.03,179.03,179.03,179.03,2
20210105  16:35:51,179.03,179.03,179.03,179.03,0
20210105  16:35:52,179.03,179.03,179.03,179.03,0
20210105  16:35:53,179.03,179.03,179.03,179.03,0
20210105  16:35:54,179.03,179.03,179.03,179.03,0
20210105  16:35:55,179.05,179.07,179.05,179.06,4
20210105  16:35:56,179.09,179.19,179.09,179.19,34
20210105  16:35:57,179.22,179.22,179.22,179.22,3
20210105  16:35:58,179.22,179.22,179.22,179.22,0
20210105  16:35:59,179.16,179.16,179.16,179.16,3
20210105  16:36:00,179.16,179.16,179.16,179.16,0
20210105  16:36:01,179.16,179.16,179.16,179.16,0
20210105  16:36:02,179.16,179.16,179.16,179.16,0
20210105  16:36:03,179.12,179.12,179.12,179.12,4
20210105  16:36:04,179.15,179.15,179.15,179.15,1
20210105  16:36:05,179.15,179.15,179.15,179.15,0
20210105  16:36:06,179.15,179.15,179.15,179.15,0
20210105  16:36:07,179.15,179.15,179.15,179.15,0
20210105  16:36:08,179.15,179.15,179.15,179.15,0
20210105  16:36:09,179.19,179.19,179.19,179.19,1
20210105  16:36:10,179.19,179.19,179.19,179.19,0
20210105  16:36:11,179.19,179.19,179.19,179.19,0
20210105  16:36:12,179.19,179.19,179.19,179.19,0
20210105  16:36:13,179.19,179.19,179.19,179.19,0
20210105  16:36:14,179.19,179.19,179.19,179.19,0
20210105  16:36:15,179.19,179.19,179.19,179.19,0
20210105  16:36:16,179.2,179.21,179.17,179.17,7
20210105  16:36:17,179.17,179.17,179.17,179.17,0
20210105  16:36:18,179.24,179.24,179.23,179.24,1
20210105  16:36:19,179.24,179.24,179.23,179.24,0
20210105  16:36:20,179.24,179.24,179.23,179.24,0
20210105  16:36:21,179.24,179.24,179.23,179.24,0
20210105  16:36:22,179.24,179.24,179.23,179.24,0
20210105  16:36:23,179.24,179.24,179.23,179.24,0
20210105  16:36:24,179.24,179.24,179.23,179.24,0
20210105  16:36:25,179.24,179.24,179.23,179.24,0
20210105  16:36:26,179.24,179.24,179.23,179.24,0
20210105  16:36:27,179.22,179.22,179.21,179.22,10
20210105  16:36:28,179.22,179.22,179.21,179.22,0
20210105  16:36:29,179.22,179.22,179.21,179.22,0
20210105  16:36:30,179.22,179.22,179.21,179.22,0
20210105  16:36:31,179.22,179.22,179.21,179.22,0
20210105  16:36:32,179.22,179.22,179.21,179.22,0
20210105  16:36:33,179.22,179.22,179.21,179.22,0
20210105  16:36:34,179.22,179.22,179.21,179.22,0
20210105  16:36:35,179.22,179.22,179.21,179.22,0
20210105  16:36:36,179.22,179.22,179.21,179.22,0
20210105  16:36:37,179.22,179.22,179.21,179.22,0
20210105  16:36:38,179.19,179.19,179.19,179.19,2
20210105  16:36:39,179.22,179.22,179.22,179.22,1
20210105  16:36:40,179.22,179.22,179.22,179.22,0
20210105  16:36:41,179.22,179.22,179.22,179.22,0
20210105  16:36:42,179.22,179.22,179.22,179.22,0
20210105  16:36:43,179.22,179.22,179.22,179.22,0
20210105  16:36:44,179.22,179.22,179.22,179.22,0
20210105  16:36:45,179.22,179.22,179.22,179.22,0
20210105  16:36:46,179.22,179.22,179.22,179.22,0
20210105  16:36:47,179.22,179.22,179.22,179.22,0
20210105  16:36:48,179.24,179.24,179.23,179.24,20
20210105  16:36:49,179.24,179.24,179.23,179.24,0
20210105  16:36:50,179.24,179.24,179.23,179.24,0
20210105  16:36:51,179.23,179.27,179.23,179.27,27
20210105  16:36:52,179.24,179.25,179.22,179.23,2
20210105  16:36:53,179.23,179.23,179.22,179.23,0
20210105  16:36:54,179.22,179.22,179.22,179.22,11
20210105  16:36:55,179.19,179.19,179.19,179.19,2
20210105  16:36:56,179.19,179.19,179.19,179.19,0
20210105  16:36:57,179.17,179.18,179.17,179.17,20
20210105  16:36:58,179.17,179.18,179.17,179.17,0
20210105  16:36:59,179.17,179.18,179.17,179.17,0
20210105  16:37:00,179.17,179.18,179.17,179.17,0
20210105  16:37:01,179.17,179.18,179.17,179.17,0
20210105  16:37:02,179.17,179.18,179.17,179.17,0
20210105  16:37:03,179.17,179.18,179.17,179.17,0
20210105  16:37:04,179.17,179.18,179.17,179.17,0
20210105  16:37:05,179.17,179.18,179.17,179.17,0
20210105  16:37:06,179.17,179.18,179.17,179.17,0
20210105  16:37:07,179.17,179.18,179.17,179.17,0
20210105  16:37:08,179.17,179.18,179.17,179.17,0
20210105  16:37:09,179.17,179.18,179.17,179.17,0
20210105  16:37:10,179.17,179.18,179.17,179.17,0
20210105  16:37:11,179.17,179.18,179.17,179.17,0
20210105  16:37:12,179.22,179.25,179.22,179.24,3
20210105  16:37:13,179.24,179.25,179.24,179.24,0
20210105  16:37:14,179.25,179.25,179.24,179.25,11
20210105  16:37:15,179.2,179.2,179.2,179.2,1
20210105  16:37:16,179.2,179.2,179.2,179.2,0
20210105  16:37:17,179.2,179.2,179.2,179.2,0
20210105  16:37:18,179.2,179.2,179.2,179.2,0
20210105  16:37:19,179.2,179.2,179.2,179.2,0
20210105  16:37:20,179.2,179.2,179.19,179.2,1
20210105  16:37:21,179.2,179.2,179.19,179.2,0
20210105  16:37:22,179.2,179.2,179.19,179.2,0
20210105  16:37:23,179.2,179.2,179.19,179.2,0
20210105  16:37:24,179.2,179.2,179.19,179.2,0
20210105  16:37:25,179.2,179.2,179.19,179.2,0
20210105  16:37:26,179.2,179.2,179.19,179.2,0
20210105  16:37:27,179.2,179.2,179.19,179.2,0
20210105  16:37:28,179.2,179.2,179.19,179.2,0
20210105  16:37:29,179.2,179.2,179.19,179.2,0
20210105  16:37:30,179.2,179.2,179.19,179.2,0
20210105  16:37:31,179.2,179.2,179.19,179.2,0
20210105  16:37:32,179.2,179.2,179.19,179.2,0
20210105  16:37:33,179.2,179.2,179.19,179.2,0
20210105  16:37:34,179.2,179.2,179.19,179.2,0
20210105  16:37:35,179.2,179.2,179.19,179.2,0
20210105  16:37:36,179.23,179.23,179.22,179.23,10
20210105  16:37:37,179.21,179.21,179.14,179.14,8
20210105  16:37:38,179.14,179.14,179.14,179.14,0
20210105  16:37:39,179.05,179.06,179.05,179.05,1
20210105  16:37:40,179.05,179.06,179.05,179.05,0
20210105  16:37:41,179.05,179.06,179.05,179.05,0
20210105  16:37:42,179.05,179.06,179.05,179.05,0
20210105  16:37:43,179.05,179.06,179.05,179.05,0
20210105  16:37:44,179.05,179.06,179.05,179.05,0
20210105  16:37:45,179.05,179.06,179.05,179.05,0
20210105  16:37:46,179.05,179.06,179.05,179.05,0
20210105  16:37:47,179.1,179.1,179.08,179.08,4
20210105  16:37:48,179.08,179.08,179.05,179.05,16
20210105  16:37:49,179.05,179.05,179.05,179.05,0
20210105  16:37:50,179.01,179.01,179.0,179.0,3
20210105  16:37:51,179.0,179.01,179.0,179.0,0
20210105  16:37:52,179.0,179.01,179.0,179.0,0
20210105  16:37:53,178.98,178.98,178.93,178.94,4
20210105  16:37:54,178.94,178.94,178.94,178.94,0
20210105  16:37:55,178.96,178.96,178.92,178.92,3
20210105  16:37:56,179.0,179.0,179.0,179.0,1
20210105  16:37:57,179.0,179.0,179.0,179.0,0
20210105  16:37:58,178.97,178.97,178.96,178.97,1
20210105  16:37:59,178.99,178.99,178.99,178.99,1
20210105  16:38:00,178.99,178.99,178.99,178.99,0
20210105  16:38:01,178.98,178.98,178.98,178.98,5
20210105  16:38:02,178.98,178.98,178.98,178.98,0
20210105  16:38:03,178.95,178.96,178.89,178.89,11
20210105  16:38:04,178.92,178.95,178.91,178.95,13
20210105  16:38:05,178.95,178.95,178.94,178.95,0
20210105  16:38:06,178.88,178.88,178.88,178.88,1
20210105  16:38:07,178.88,178.88,178.88,178.88,0
20210105  16:38:08,178.88,178.88,178.88,178.88,0
20210105  16:38:09,178.88,178.88,178.88,178.88,0
20210105  16:38:10,178.88,178.88,178.88,178.88,0
20210105  16:38:11,178.88,178.88,178.88,178.88,0
20210105  16:38:12,178.88,178.88,178.88,178.88,0
20210105  16:38:13,178.88,178.88,178.88,178.88,0
20210105  16:38:14,178.93,178.95,178.92,178.94,12
20210105  16:38:15,178.94,178.94,178.93,178.94,0
20210105  16:38:16,178.92,178.92,178.92,178.92,2
20210105  16:38:17,178.92,178.92,178.92,178.92,0
20210105  16:38:18,178.95,178.95,178.93,178.94,7
20210105  16:38:19,178.94,178.94,178.94,178.94,0
20210105  16:38:20,178.94,178.94,178.94,178.94,0
20210105  16:38:21,178.94,178.94,178.94,178.94,0
20210105  16:38:22,178.94,178.94,178.94,178.94,0
20210105  16:38:23,178.94,178.94,178.94,178.94,0
20210105  16:38:24,178.95,178.96,178.94,178.94,21
20210105  16:38:25,178.97,178.97,178.96,178.97,2
20210105  16:38:26,178.97,178.98,178.97,178.97,5
20210105  16:38:27,178.99,178.99,178.98,178.99,1
20210105  16:38:28,178.99,178.99,178.98,178.99,0
20210105  16:38:29,178.96,178.96,178.96,178.96,2
20210105  16:38:30,178.96,178.96,178.96,178.96,0
20210105  16:38:31,178.96,178.96,178.96,178.96,0
20210105  16:38:32,178.96,178.96,178.96,178.96,0
20210105  16:38:33,178.96,179.02,178.95,179.02,5
20210105  16:38:34,179.03,179.12,179.03,179.12,25
20210105  16:38:35,179.12,179.12,179.12,179.12,0
20210105  16:38:36,179.12,179.12,179.12,179.12,0
20210105  16:38:37,179.08,179.08,179.06,179.07,6
20210105  16:38:38,179.07,179.08,179.07,179.07,0
20210105  16:38:39,179.07,179.08,179.07,179.07,0
20210105  16:38:40,179.06,179.06,179.05,179.06,1
20210105  16:38:41,179.06,179.06,179.05,179.06,0
20210105  16:38:42,179.06,179.06,179.05,179.06,0
20210105  16:38:43,179.06,179.06,179.05,179.06,0
20210105  16:38:44,179.06,179.06,179.05,179.06,0
20210105  16:38:45,179.06,179.06,179.05,179.06,0
20210105  16:38:46,179.06,179.06,179.05,179.06,0
20210105  16:38:47,179.05,179.05,179.05,179.05,2
20210105  16:38:48,179.05,179.05,179.05,179.05,0
20210105  16:38:49,179.05,179.05,179.05,179.05,0
20210105  16:38:50,179.05,179.05,179.05,179.05,0
20210105  16:38:51,179.05,179.05,179.05,179.05,0
20210105  16:38:52,179.05,179.05,179.05,179.05,0
20210105  16:38:53,179.05,179.05,179.05,179.05,0
20210105  16:38:54,179.05,179.05,179.05,179.05,0
20210105  16:38:55,179.05,179.05,179.05,179.05,0
20210105  16:38:56,179.05,179.05,179.05,179.05,0
20210105  16:38:57,179.05,179.05,179.05,179.05,0
20210105  16:38:58,179.05,179.05,179.05,179.05,0
20210105  16:38:59,179.05,179.05,179.05,179.05,0
20210105  16:39:00,179.05,179.05,179.05,179.05,0
20210105  16:39:01,179.05,179.05,179.05,179.05,0
20210105  16:39:02,179.05,179.05,179.05,179.05,0
20210105  16:39:03,179.05,179.05,179.05,179.05,0
20210105  16:39:04,179.05,179.05,179.05,179.05,0
20210105  16:39:05,179.1,179.14,179.1,179.14,2
20210105  16:39:06,179.15,179.15,179.15,179.15,18
20210105  16:39:07,179.15,179.15,179.15,179.15,0
20210105  16:39:08,179.15,179.15,179.15,179.15,0
20210105  16:39:09,179.16,179.16,179.16,179.16,1
20210105  16:39:10,179.13,179.13,179.13,179.13,1
20210105  16:39:11,179.13,179.13,179.13,179.13,0
20210105  16:39:12,179.13,179.13,179.13,179.13,0
20210105  16:39:13,179.13,179.13,179.13,179.13,0
20210105  16:39:14,179.13,179.13,179.13,179.13,0
20210105  16:39:15,179.13,179.13,179.13,179.13,0
20210105  16:39:16,179.13,179.13,179.13,179.13,0
20210105  16:39:17,179.13,179.13,179.13,179.13,0
20210105  16:39:18,179.13,179.13,179.13,179.13,0
20210105  16:39:19,179.13,179.13,179.13,179.13,0
20210105  16:39:20,179.13,179.13,179.13,179.13,0
20210105  16:39:21,179.13,179.13,179.13,179.13,0
20210105  16:39:22,179.13,179.13,179.13,179.13,0
20210105  16:39:23,179.13,179.13,179.13,179.13,0
20210105  16:39:24,179.13,179.13,179.13,179.13,0
20210105  16:39:25,179.17,179.17,179.17,179.17,2
20210105  16:39:26,179.17,179.17,179.17,179.17,0
20210105  16:39:27,179.13,179.13,179.11,179.13,9
20210105  16:39:28,179.13,179.13,179.13,179.13,0
20210105  16:39:29,179.13,179.13,179.13,179.13,0
20210105  16:39:30,179.13,179.13,179.13,179.13,0
20210105  16:39:31,179.13,179.13,179.13,179.13,0
20210105  16:39:32,179.13,179.13,179.13,179.13,0
20210105  16:39:33,179.13,179.13,179.13,179.13,0
20210105  16:39:34,179.13,179.13,179.13,179.13,0
20210105  16:39:35,179.07,179.07,179.07,179.07,1
20210105  16:39:36,179.11,179.11,179.09,179.09,3
20210105  16:39:37,179.09,179.09,179.09,179.09,0
20210105  16:39:38,179.09,179.09,179.09,179.09,0
20210105  16:39:39,179.09,179.09,179.09,179.09,0
20210105  16:39:40,179.12,179.12,179.12,179.12,3
20210105  16:39:41,179.11,179.12,179.1,179.11,3
20210105  16:39:42,179.11,179.11,179.1,179.11,0
20210105  16:39:43,179.11,179.11,179.1,179.11,1
20210105  16:39:44,179.1,179.1,179.1,179.1,3
20210105  16:39:45,179.1,179.1,179.1,179.1,0
20210105  16:39:46,179.1,179.1,179.1,179.1,0
20210105  16:39:47,179.06,179.07,179.06,179.06,1
20210105  16:39:48,179.09,179.09,179.09,179.09,1
20210105  16:39:49,179.09,179.09,179.09,179.09,0
